index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
68,"Hello to the World in 8 Web Frameworks (Micro, Batteries Included & Async)",https://www.youtube.com/watch?v=z9Ek6fefMYk,z9Ek6fefMYk,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1878,342,7,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,AaronBassett",Education,"Aaron Bassett

https://2018.pycon-au.org/talks/45282-hello-to-the-world-in-8-web-frameworks-micro-batteries-included-async/

A Phileas Fogg inspired tour of 8 frameworks

""Had he programmed? It was likely, for no one seemed to know web frameworks more familiarly; there was no framework so obscure that he did not appear to have an intimate acquaintance with it. He must have developed in everything, at least in the spirit.""

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/z9Ek6fefMYk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=z9Ek6fefMYk,https://www.youtube.com/watch?v=z9Ek6fefMYk
69,Learning from the mistakes that even big projects make,https://www.youtube.com/watch?v=xVOk7G9Akak,xVOk7G9Akak,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1714,300,3,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,MichaelStill",Education,"Michael Still

https://2018.pycon-au.org/talks/41704-learning-from-the-mistakes-that-even-big-projects-make/

Since 2011, I've worked on a large Open Source project in python. It kind of got out of hand -- 1000s of developers and millions of lines of code. Yet despite being well resourced, we made the same mistakes that those tiny scripts you whip up to solve a small problem make. Come learn from our fail.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/xVOk7G9Akak/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=xVOk7G9Akak,https://www.youtube.com/watch?v=xVOk7G9Akak
70,The Case of the Mysteriously High System Load,https://www.youtube.com/watch?v=i5R2J8L6FWE,i5R2J8L6FWE,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1698,295,9,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,BriannaLaugher",Education,"Brianna Laugher

https://2018.pycon-au.org/talks/45116-the-case-of-the-mysteriously-high-system-load/

The software system is struggling, and the logs won’t say why. To make the software run smoothly again, Detective Plum Bago must solve the mystery! This case study shows how to use metrics to identify performance bottlenecks in distributed systems, to ensure the right culprit is captured.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/i5R2J8L6FWE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=i5R2J8L6FWE,https://www.youtube.com/watch?v=i5R2J8L6FWE
71,How Python saved a rescue dog - a foster fail story,https://www.youtube.com/watch?v=EqQj5os3Mfw,EqQj5os3Mfw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1433,287,9,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,AndreasMoll",Education,"Andreas Moll

https://2018.pycon-au.org/talks/45067-how-python-saved-a-rescue-dog-a-foster-fail-story/

When we decided to foster a rescue dog last year, we had to deliver anti-anxiety medication to the dog while working. We built a drug delivery system using IoT boards, Python and cloud VMs. This talk tells the story how Python turned a crazy idea into a lifesaving DIY project and a foster fail.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/EqQj5os3Mfw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=EqQj5os3Mfw,https://www.youtube.com/watch?v=EqQj5os3Mfw
72,Keynote: Tracy Osborn,https://www.youtube.com/watch?v=fOzJ-OIZRZw,fOzJ-OIZRZw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,2959,284,9,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,TracyOsborn",Education,"Tracy Osborn

https://2018.pycon-au.org/talks/tracy

Tracy will be speaking on Sunday morning, giving a presentation entitled: ""Clueless"".

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/fOzJ-OIZRZw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=fOzJ-OIZRZw,https://www.youtube.com/watch?v=fOzJ-OIZRZw
73,Data is the new shiny thing,https://www.youtube.com/watch?v=Crq5zI_LsKQ,Crq5zI_LsKQ,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,2841,279,5,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,LindaMcIver",Education,"Linda McIver

https://2018.pycon-au.org/talks/41003-education-invited-speaker/

Data Science is the tag of choice for grant applications, project proposals,
and media opportunities. It’s the latest shiny buzz word toy. But it turns
out that data science is crucial to our lives and the future of the planet.
It’s also a fun, easy, and motivating way to teach kids programming and give
them the chance to make a real difference in the world. So let’s talk about
using Python and real datasets to take over the world, and, incidentally,
teach STEM.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Crq5zI_LsKQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Crq5zI_LsKQ,https://www.youtube.com/watch?v=Crq5zI_LsKQ
74,"Securing Your Company's Data: Encryption, Deletion and Other Best Practices",https://www.youtube.com/watch?v=sTluS_O7-No,sTluS_O7-No,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1764,272,1,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,ElissaShevinsky",Education,"Elissa Shevinsky

https://2018.pycon-au.org/talks/41950-securing-your-companys-data-encryption-deletion-and-other-best-practices/

Wouldn't you like to contribute to the development of secure applications? Perfect, you have come to the right place! We'll learn five security techniques and best practices that are accessible even to small teams and startups. And since this is Pycon, we'll focus on examples from Python projects.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/sTluS_O7-No/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=sTluS_O7-No,https://www.youtube.com/watch?v=sTluS_O7-No
75,"Remote First, Not Second Best.",https://www.youtube.com/watch?v=Cg-xgpdTiUM,Cg-xgpdTiUM,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1403,271,7,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,KelseyvanHaaster",Education,"Kelsey van Haaster

https://2018.pycon-au.org/talks/45291-remote-first-not-second-best/

Come to this presentation to learn how a team of seven people, working across 17 time zones, became one of the best performing cross-functional product teams in an organisation. We’ll share how we got here, what we learned and our key principles for building a high performing remote first team.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Cg-xgpdTiUM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Cg-xgpdTiUM,https://www.youtube.com/watch?v=Cg-xgpdTiUM
76,"International Cultural Bungles for Fun, Profit, and Sleeping At Night",https://www.youtube.com/watch?v=giVeTjdQzIY,giVeTjdQzIY,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1819,264,10,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,maiasauren",Education,"maia sauren

https://2018.pycon-au.org/talks/45199-international-cultural-bungles-for-fun-profit-and-sleeping-at-night/

This talk is about how to overcome the basic conflict and malaise that naturally occur in software teams working across countries, timezones, languages, cultural assumptions, hierachies, and professional backgrounds.  Come for the war stories, stay for the one weird trick for avoiding meetings.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi/giVeTjdQzIY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=giVeTjdQzIY,https://www.youtube.com/watch?v=giVeTjdQzIY
77,"There is no ""now"" and sensor data's the worst",https://www.youtube.com/watch?v=uv-KQzjA08c,uv-KQzjA08c,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1355,240,2,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,MikeLeonard",Education,"Mike Leonard

https://2018.pycon-au.org/talks/45064-there-is-no-now-and-sensor-datas-the-worst/

In this interactive presentation the audiences phones will be used as stand-in IoT devices streaming data back to the presentation. Using this data we will understand some of the complexities of receiving data from large numbers of distributed devices and techniques for managing this.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/uv-KQzjA08c/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=uv-KQzjA08c,https://www.youtube.com/watch?v=uv-KQzjA08c
78,Python all the subjects!,https://www.youtube.com/watch?v=Bsv-PN2OLZA,Bsv-PN2OLZA,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1829,227,4,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,DigitalK",Education,"Digital K

https://2018.pycon-au.org/talks/45316-python-all-the-subjects/

How can we fit teaching coding into an already crowded curriculum?
Make it part of other subjects!  Find out how Python can go beyond the ICT room and be used for creative writing, geography, science, maths, art and more.  Example projects, games and tips for upper primary to middle school.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Bsv-PN2OLZA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Bsv-PN2OLZA,https://www.youtube.com/watch?v=Bsv-PN2OLZA
79,Think Globally; Internationalise Locally,https://www.youtube.com/watch?v=E59tCgykorI,E59tCgykorI,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1918,222,11,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,PeterHall",Education,"Peter Hall

https://2018.pycon-au.org/talks/45065-think-globally-internationalise-locally/

Making software for a global audience is hard. This talk will show you the issues you will come across as you localise your software and which Python libraries provide the solutions.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/E59tCgykorI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=E59tCgykorI,https://www.youtube.com/watch?v=E59tCgykorI
80,"Creepy, frivolous and beautiful art made with machines (CW)",https://www.youtube.com/watch?v=Ldz6io2_pOE,Ldz6io2_pOE,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1825,204,7,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,J.Rosenbaum",Education,"J. Rosenbaum

https://2018.pycon-au.org/talks/45247-creepy-frivolous-and-beautiful-art-made-with-machines/

An exploration of digital art looking at the uses of machine learning and how it impacts the future of art. What can we learn from art created using neural networks and what can we create? From the frivolous to the beautiful, what does art created by computers look like and where can it take us?

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Ldz6io2_pOE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Ldz6io2_pOE,https://www.youtube.com/watch?v=Ldz6io2_pOE
81,Secret Histories: The Women of Python,https://www.youtube.com/watch?v=ts8Ypb257lo,ts8Ypb257lo,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1542,204,3,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,ElissaShevinsky",Education,"Elissa Shevinsky

https://2018.pycon-au.org/talks/41951-secret-histories-the-women-of-python/

Did you know the role women and nonbinary people have played in the Python community? This talk aims to document the brilliant contributions of under-represented people in Python. We interviewed established and emerging leaders, and will share their insights on what’s exciting in Python in 2018.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/ts8Ypb257lo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ts8Ypb257lo,https://www.youtube.com/watch?v=ts8Ypb257lo
82,Keynote: Annie Parker,https://www.youtube.com/watch?v=GlMVcZfFFGI,GlMVcZfFFGI,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,2249,198,2,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,AnnieParker",Education,"Annie Parker

https://2018.pycon-au.org/talks/annie

Annie is a co-founder of Techfugees Australia - a global movement
connecting the technology ecosystem together with newly arrived refugees here
in Australia to help them integrate into their new communities.  In this talk,
Annie will be sharing her experience of how Techfugees works and some of the
success stories they’ve had along the way

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/GlMVcZfFFGI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=GlMVcZfFFGI,https://www.youtube.com/watch?v=GlMVcZfFFGI
83,Consumption is Fractal: Open Source Sustainability,https://www.youtube.com/watch?v=YzNDL71oG-Y,YzNDL71oG-Y,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1851,176,1,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,NoahKantrowitz",Education,"Noah Kantrowitz

https://2018.pycon-au.org/talks/43044-consumption-is-fractal-open-source-sustainability/

We all rely on open-source for just about everything in tech, but the past few years have shown just how precarious most of the ecosystem is. More people need to know about how to both support projects they rely on and run their own projects more sustainably.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/YzNDL71oG-Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=YzNDL71oG-Y,https://www.youtube.com/watch?v=YzNDL71oG-Y
84,Conference Close,https://www.youtube.com/watch?v=Nl52FlNifrc,Nl52FlNifrc,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1211,172,2,,"pyconau,pyconau_2018,Python,PyCon,PyConAU",Education,"https://2018.pycon-au.org/talks/1000-close/

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Nl52FlNifrc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Nl52FlNifrc,https://www.youtube.com/watch?v=Nl52FlNifrc
85,Snakes in your Games,https://www.youtube.com/watch?v=WbnZqeLL1a8,WbnZqeLL1a8,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1439,172,4,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,Ducky",Education,"Ducky

https://2018.pycon-au.org/talks/45302-snakes-in-your-games/

Samuel L Jackson might be sick of snakes on planes, but I can't get enough of them in my games! Come join this talk and you too may be saying ""I can't get enough of these monkey fighting snakes in my Monday through Friday games!""[TV edit]

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/WbnZqeLL1a8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=WbnZqeLL1a8,https://www.youtube.com/watch?v=WbnZqeLL1a8
86,Security and Privacy Track - Panel,https://www.youtube.com/watch?v=sH6lJGQdSt8,sH6lJGQdSt8,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1421,160,1,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,VariousSpeakers",Education,"Various Speakers

https://2018.pycon-au.org/talks/45001-the-panel/

Your questions answered by select speakers from the day!

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/sH6lJGQdSt8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=sH6lJGQdSt8,https://www.youtube.com/watch?v=sH6lJGQdSt8
87,The DDoS is coming from inside the house,https://www.youtube.com/watch?v=a7ZOhxMiiv8,a7ZOhxMiiv8,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1430,142,4,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,ChrisWiley",Education,"Chris Wiley

https://2018.pycon-au.org/talks/45006-the-ddos-is-coming-from-inside-the-house/

IoT provided a revolutionary leap in the scale DDoS attacks. I will talk about global IoT DDoS trends, tell some funny (probably not for the orgs) stories about people that had their IoT hacked, and go through some tooling that can assist you in finding your vulnerable IoT devices.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/a7ZOhxMiiv8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=a7ZOhxMiiv8,https://www.youtube.com/watch?v=a7ZOhxMiiv8
88,"People are coming to my workshop, now what?",https://www.youtube.com/watch?v=pbXwj_5sw78,pbXwj_5sw78,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1375,129,4,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,NicholleJames",Education,"Nicholle James

https://2018.pycon-au.org/talks/43832-people-are-coming-to-my-workshop-now-what/

Volunteers love running beginning coding workshops/tutorials. We’ll look at how to make a tutorial more accessible for all attendees. The talk incorporates what I learned as a teacher and offers testing for your workshops/tutorials.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/pbXwj_5sw78/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=pbXwj_5sw78,https://www.youtube.com/watch?v=pbXwj_5sw78
